,ID,long_dist,speed,speed_diff
7716,158.0,3.4468635613359915,4.3,0.0
7717,158.0,3.4468635613359915,4.3,0.0
7718,158.0,3.446863561335988,3.3,0.0
7719,158.0,3.4468635613359844,3.3,0.0
7720,158.0,3.446863561335981,3.3,0.0
7721,158.0,3.446863561335981,4.3,0.0
7722,158.0,3.446863561335981,3.3,0.0
7723,158.0,3.446863561335981,4.3,0.0
7724,158.0,3.446863561335981,3.3,0.0
7725,158.0,3.446863561335981,3.3,0.0
7726,158.0,3.446863561335981,3.3,0.0
7727,158.0,3.446863561335988,4.3,0.0
7728,158.0,3.446863561335988,3.3,0.0
7729,158.0,3.446863561335988,4.3,0.0
7730,158.0,3.446863561335988,3.3,0.0
7731,158.0,3.446863561335988,4.3,0.0
7732,158.0,3.446863561335988,3.3,0.0
7733,158.0,3.446863561335988,4.3,0.0
7734,158.0,3.446863561335988,3.3,0.0
7735,158.0,3.446863561335988,4.3,0.0
7736,158.0,3.446863561335988,3.3,0.0
7737,158.0,3.446863561335988,3.3,0.0
7738,158.0,3.446863561335988,4.3,0.0
7739,158.0,3.446863561335988,4.3,0.0
7740,158.0,3.446863561335988,4.3,0.0
7741,158.0,3.446863561335988,3.3,0.0
7742,159.0,2.19643208264503,4.3,1.3296994932013373
7743,159.0,2.196432082645032,3.3,0.0
7744,159.0,2.196432082645032,3.3,0.0
7745,159.0,2.196432082645032,3.3,0.0
7746,159.0,2.196432082645032,4.3,0.0
7747,159.0,2.196432082645032,4.3,0.0
7748,159.0,2.196432082645032,4.3,0.0
7749,159.0,2.196432082645032,4.3,0.0
7750,159.0,2.196432082645032,3.3,0.0
7751,159.0,2.196432082645032,3.3,0.0
7752,159.0,2.196432082645032,3.3,0.0
7753,159.0,2.196432082645032,3.3,0.0
7754,159.0,2.196432082645032,3.3,0.0
7755,159.0,2.196432082645032,4.3,0.0
7756,159.0,2.196432082645032,4.3,0.0
7757,159.0,2.196432082645032,3.3,0.0
7758,159.0,2.196432082645032,4.3,0.0
7759,159.0,2.196432082645032,4.3,0.0
7760,159.0,2.196432082645032,4.3,0.0
7761,159.0,2.196432082645032,4.3,0.0
7762,159.0,2.196432082645032,4.3,0.0
7763,159.0,2.196432082645032,4.3,0.0
7764,159.0,2.196432082645032,4.3,0.0
7765,159.0,2.196432082645032,4.3,0.0
7766,159.0,2.196432082645032,4.3,0.0
7767,159.0,2.196432082645032,4.3,0.0
7768,159.0,2.196432082645032,4.3,0.0
7769,159.0,2.196432082645032,4.3,0.0
7770,159.0,2.196432082645032,4.3,0.0
7771,159.0,2.196432082645032,3.3,0.0
7772,159.0,2.196432082645032,4.3,0.0
7773,159.0,2.196432082645032,4.3,0.0
7774,159.0,2.196432082645032,4.3,0.0
7775,159.0,2.196432082645032,3.3,0.0
7776,159.0,2.196432082645032,4.3,0.0
7777,159.0,2.196432082645032,3.3,0.0
7778,159.0,2.196432082645032,4.3,0.0
7779,159.0,2.196432082645032,3.3,0.0
7780,159.0,2.196432082645032,3.3,0.0
7781,159.0,2.196432082645032,3.3,0.0
7782,159.0,2.196432082645032,4.3,0.0
7783,159.0,2.196432082645032,3.3,0.0
7784,159.0,2.196432082645032,4.3,0.0
7785,159.0,2.196432082645032,3.3,0.0
7786,159.0,2.196432082645032,4.3,0.0
7787,159.0,2.196432082645032,3.3,0.0
7788,159.0,2.196432082645032,3.3,0.0
7789,159.0,2.196432082645032,3.3,0.0
7790,159.0,2.196432082645032,4.3,0.0
7791,159.0,2.196432082645032,3.3,0.0
7792,159.0,2.196432082645032,4.3,0.0
7793,159.0,2.196432082645032,3.3,0.0
7794,159.0,2.196432082645032,4.3,0.0
7795,159.0,2.196432082645032,4.3,0.0
7796,159.0,2.196432082645032,4.3,0.0
7797,159.0,2.196432082645032,3.3,0.0
7798,159.0,2.196432082645032,4.3,0.0
7799,159.0,2.2011019316450415,3.295330151,-0.004669848999999893
7800,159.0,2.28823269064506,3.212869241,-0.08713075899999989
7801,159.0,2.427366011645063,4.160866679,-0.1391333210000001
7802,159.0,2.5961972996450697,3.131168712,-0.1688312879999998
7803,159.0,2.7652416506450948,4.130955649,-0.16904435100000015
7804,159.0,2.8995572536450993,4.165684397,-0.13431560300000012
7805,159.0,2.970928768645109,3.2286284849999998,-0.07137151500000005
7806,159.0,2.9855355626451114,4.285393206,-0.014606793999999645
7807,159.0,2.9855355626451114,4.3,0.0
7808,159.0,2.9855355626451114,3.3,0.0
7809,159.0,2.9855355626451114,3.3,0.0
7810,159.0,2.9855355626451114,3.3,0.0
7811,159.0,2.9855355626451114,3.3,0.0
7812,160.0,3.619387125162244,3.3,0.0
7813,160.0,3.619387125162244,3.3,0.0
7814,160.0,3.619387125162243,4.3,0.0
7815,160.0,3.6193871251622447,3.3,0.0
7816,160.0,3.6193871251622447,3.3,0.0
7817,160.0,3.6193871251622447,3.3,0.0
7818,160.0,3.6193871251622447,4.3,0.0
7819,161.0,3.907548540024898,3.3,0.0
7820,161.0,3.907548540024898,4.3,0.0
7821,161.0,3.907548540024898,3.3,0.0
7822,161.0,3.907548540024898,4.3,0.0
7823,161.0,3.907548540024898,4.3,0.0
7824,161.0,3.907548540024898,3.3,0.0
7825,161.0,3.907548540024898,3.3,0.0
7826,161.0,3.907548540024898,4.3,0.0
7827,161.0,3.907548540024898,3.3,0.0
7828,161.0,3.907548540024898,3.3,0.0
7829,161.0,4.828056763024897,3.379491777,-0.9205082229999997
7830,161.0,5.821486274024892,3.3065704890000003,-0.9934295109999995
7831,161.0,6.884514159024889,2.2369721150000004,-1.0630278849999995
7832,161.0,8.005654048024887,3.178860111,-1.1211398889999997
7833,161.0,9.162272813024884,2.143381235,-1.1566187649999997
7834,161.0,10.347778071024884,3.1144947419999998,-1.185505258
7835,161.0,11.54095637602488,2.106821695,-1.193178305
7836,161.0,12.734083804024877,2.1068725720000003,-1.1931274279999995
7837,161.0,13.915058201024877,2.119025603,-1.180974397
7838,161.0,15.072259671024867,2.1427985300000003,-1.1572014699999995
7839,161.0,16.22094033402486,3.1513193370000003,-1.1486806629999995
7840,161.0,17.375704853024857,2.1452354810000003,-1.1547645189999995
7841,161.0,18.553487554024855,3.122217299,-1.177782701
7842,161.0,19.748541616024852,2.104945938,-1.1950540619999996
7843,161.0,20.953335898024847,2.095205718,-1.204794282
7844,161.0,22.16003292102485,3.093302977,-1.2066970229999998
7845,161.0,23.340041866024848,2.119991055,-1.180008945
7846,161.0,24.47628623802484,2.163755628,-1.1362443719999997
7847,161.0,24.554857042024835,3.221429196,-0.07857080399999994
7848,161.0,24.58268705802483,3.2721699839999996,-0.027830016000000235
7849,161.0,24.58268705802483,4.3,0.0
7850,161.0,24.58268705802483,3.3,0.0
7851,161.0,24.58268705802483,4.3,0.0
7852,161.0,24.582687058024845,3.3,0.0
7853,161.0,24.58268705802486,4.3,0.0
7854,161.0,24.582687058024874,4.3,0.0
7855,161.0,24.582687058024888,3.3,0.0
7856,161.0,24.582687058024902,4.3,0.0
7857,161.0,25.470058694024914,3.4126283639999997,-0.8873716360000001
7858,161.0,26.40458776402494,2.36547093,-0.93452907
7859,161.0,27.403591101024944,2.3009966630000003,-0.9990033369999995
7860,161.0,28.480433408024965,3.223157693,-1.0768423069999997
7861,161.0,29.622021387024972,2.158412021,-1.1415879789999996
7862,161.0,30.82397463302499,2.0980467540000003,-1.2019532459999995
7863,161.0,32.06377899202499,2.060195641,-1.2398043589999999
7864,161.0,33.32498651302501,3.038792479,-1.2612075209999998
7865,161.0,34.57535958602503,3.0496269270000003,-1.2503730729999996
7866,161.0,34.79351158602503,4.081848,-0.2181519999999999
7867,161.0,34.974761641025054,4.118749945,-0.18125005499999958
7868,161.0,35.11884866702508,3.1559129739999996,-0.14408702600000023
7869,161.0,35.22340291202508,3.1954457549999997,-0.1045542450000001
7870,161.0,35.30051517802508,4.2228877339999995,-0.07711226600000032
7871,161.0,35.36348036002508,4.237034818,-0.06296518200000012
7872,161.0,35.41670342102509,4.246776939,-0.05322306099999974
7873,161.0,36.46517457802511,3.251528843,-1.0484711569999998
7874,161.0,37.53252073802511,2.2326538400000002,-1.0673461599999996
7875,161.0,37.635536508025126,3.19698423,-0.10301576999999984
7876,161.0,37.80183955702515,3.133696951,-0.1663030489999997
7877,161.0,38.02707190302516,4.0747676539999995,-0.2252323460000003
7878,161.0,38.31749865802516,4.009573245,-0.2904267549999995
7879,161.0,38.671821946025176,3.945676712,-0.3543232879999998
7880,161.0,39.074906771025184,3.896915175,-0.40308482499999965
7881,161.0,39.50943395102519,3.86547282,-0.4345271799999999
7882,161.0,39.96077015502519,2.8486637960000003,-0.4513362039999995
7883,161.0,40.407877095025185,2.8528930599999995,-0.4471069400000003
7884,161.0,40.8297324100252,3.8781446849999996,-0.4218553150000002
7885,161.0,41.220835343025215,3.908897067,-0.391102933
7886,161.0,41.57496384202523,2.945871501,-0.35412849899999976
7887,161.0,41.89767438302525,3.9772894589999996,-0.3227105410000002
7888,161.0,43.22115100102525,1.9765233819999999,-1.323476618
7889,161.0,44.54978633602525,1.9713646650000003,-1.3286353349999995
7890,161.0,45.89302182702525,1.956764509,-1.3432354909999997
7891,161.0,47.256582879025274,2.936438948,-1.3635610519999997
7892,161.0,48.64266096302529,2.913921916,-1.3860780839999998
7893,161.0,50.05851745402529,1.8841435090000003,-1.4158564909999996
7894,161.0,50.509619573025304,3.848897881,-0.45110211899999975
7895,161.0,51.002695119025304,2.806924454,-0.49307554600000003
7896,161.0,51.525917628025326,2.776777491,-0.523222509
7897,161.0,52.08342463102534,3.7424929970000003,-0.5575070029999996
7898,161.0,52.65244708602535,3.730977545,-0.5690224549999998
7899,161.0,53.232338944025344,2.720108142,-0.5798918579999999
7900,161.0,53.81145573902535,3.720883205,-0.579116795
7901,161.0,54.36877430102538,3.742681438,-0.5573185619999999
7902,161.0,55.8970270150254,1.771747286,-1.5282527139999997
7903,161.0,57.38359682502539,2.81343019,-1.4865698099999998
7904,161.0,58.8208726520254,2.862724173,-1.4372758269999997
7905,161.0,60.239433983025435,2.881438669,-1.4185613309999998
7906,161.0,61.67013724802547,1.8692967349999998,-1.430703265
7907,161.0,63.1432557930255,2.826881455,-1.4731185449999997
7908,161.0,64.66648937702553,2.776766416,-1.5232335839999998
7909,161.0,66.26347238602551,2.703016991,-1.5969830089999997
7910,161.0,66.92317831202553,2.640294074,-0.659705926
7911,161.0,67.65040690902555,3.572771403,-0.7272285969999999
7912,161.0,68.41447594502557,3.5359309640000003,-0.7640690359999995
7913,161.0,69.19688105102557,3.517594894,-0.7824051059999997
7914,161.0,69.98155016102561,2.5153308899999995,-0.7846691100000003
7915,161.0,70.74906468102563,3.53248548,-0.7675145199999998
7916,161.0,72.46954328202565,2.579521399,-1.720478601
7917,161.0,74.13008127602569,2.639462006,-1.6605379939999998
7918,161.0,75.72952497402571,1.7005563019999999,-1.599443698
7919,161.0,77.26359582602572,2.765929148,-1.5340708519999997
7920,161.0,78.73976159302572,2.8238342330000004,-1.4761657669999995
7921,161.0,80.16855991602574,2.871201677,-1.4287983229999996
7922,161.0,81.57518121402575,1.8933787020000001,-1.4066212979999997
7923,161.0,83.00661247902576,1.8685687350000002,-1.4314312649999996
7924,161.0,83.49025513502579,3.816357344,-0.4836426559999998
7925,161.0,84.03485817802579,3.7553969570000003,-0.5446030429999995
7926,161.0,84.67613192702578,2.658726251,-0.6412737489999998
7927,161.0,85.40992617402577,2.566205753,-0.7337942469999996
7928,161.0,86.19995380502576,3.5099723689999998,-0.7900276310000001
7929,161.0,87.01580652702575,2.484147278,-0.8158527219999998
7930,161.0,87.83815190702575,2.47765462,-0.8223453799999998
7931,161.0,88.62482843202577,2.513323475,-0.7866765249999998
7932,161.0,89.36016900002579,2.564659432,-0.7353405679999998
7933,161.0,91.03663407802583,2.623534922,-1.6764650779999997
7934,161.0,92.65733973402581,1.679294344,-1.6207056559999997
7935,161.0,94.24380131502585,1.7135384189999998,-1.586461581
7936,161.0,95.82667686502589,1.71712445,-1.5828755499999998
7937,161.0,97.42119125402593,1.7054856110000003,-1.5945143889999995
7938,161.0,99.06390740902594,1.6572838450000003,-1.6427161549999996
7939,161.0,100.75840349202593,1.605503917,-1.6944960829999998
7940,161.0,101.50081349202594,3.5575900000000003,-0.7424099999999996
7941,161.0,102.30819947102594,3.4926140209999996,-0.8073859790000002
7942,161.0,103.17621811302598,3.431981358,-0.868018642
7943,161.0,104.06804677402602,3.408171339,-0.8918286609999999
7944,161.0,104.96961369602604,2.398433078,-0.9015669219999998
7945,161.0,105.87324055202606,2.396373144,-0.9036268559999998
7946,161.0,106.74942863302607,2.4238119190000003,-0.8761880809999996
7947,161.0,107.58908113202608,2.460347501,-0.8396524989999996
7948,161.0,109.41833492802607,2.470746204,-1.8292537959999997
7949,161.0,111.22694935002608,1.491385578,-1.8086144219999998
7950,161.0,113.0089699060261,1.5179794439999998,-1.782020556
7951,161.0,114.76598890502612,2.5429810010000002,-1.7570189989999996
7952,161.0,116.52127469602613,1.5447142090000003,-1.7552857909999995
7953,161.0,118.2830175070261,2.5382571890000003,-1.7617428109999995
7954,161.0,119.05940756602604,2.523609941,-0.7763900589999997
7955,161.0,119.85863510102598,2.500772465,-0.799227535
7956,162.0,3.732113809832656,4.3,0.0
7957,162.0,3.732113809832658,3.3,0.0
7958,162.0,3.732113809832658,3.3,0.0
7959,162.0,3.732113809832658,3.3,0.0
7960,162.0,3.732113809832658,3.3,0.0
7961,162.0,3.732113809832658,4.3,0.0
7962,162.0,3.732113809832658,4.3,0.0
7963,162.0,3.732113809832658,3.3,0.0
7964,162.0,3.7321138098326543,3.3,0.0
7965,162.0,3.7321138098326543,4.3,0.0
7966,162.0,3.7321138098326543,3.3,0.0
7967,162.0,3.7321138098326543,4.3,0.0
7968,162.0,3.7321138098326543,4.3,0.0
7969,162.0,3.7321138098326543,3.3,0.0
7970,162.0,3.7321138098326543,3.3,0.0
7971,162.0,3.7321138098326543,3.3,0.0
7972,162.0,3.7321138098326543,3.3,0.0
7973,162.0,3.7321138098326543,4.3,0.0
7974,162.0,3.7321138098326543,4.3,0.0
7975,162.0,3.7321138098326543,3.3,0.0
7976,162.0,3.7321138098326543,3.3,0.0
7977,162.0,3.7321138098326543,3.3,0.0
7978,162.0,3.7321138098326543,4.3,0.0
7979,162.0,3.7321138098326543,3.3,0.0
7980,162.0,3.7321138098326543,4.3,0.0
7981,162.0,3.7321138098326543,4.3,0.0
7982,162.0,3.7321138098326543,4.3,0.0
7983,162.0,3.7321138098326543,4.3,0.0
7984,162.0,3.7321138098326543,3.3,0.0
7985,162.0,3.7321138098326543,4.3,0.0
7986,162.0,3.7321138098326543,4.3,0.0
7987,162.0,3.7321138098326543,4.3,0.0
7988,162.0,3.7321138098326685,4.3,0.0
7989,162.0,3.7321138098326685,4.3,0.0
7990,162.0,3.7321138098326685,4.3,0.0
7991,162.0,3.7321138098326685,4.3,0.0
7992,162.0,3.7321138098326685,3.3,0.0
7993,162.0,3.7321138098326685,3.3,0.0
7994,162.0,3.7321138098326685,4.3,0.0
7995,162.0,3.7321138098326685,3.3,0.0
7996,162.0,3.7321138098326685,4.3,0.0
7997,162.0,3.7321138098326685,3.3,0.0
7998,162.0,3.7321138098326685,4.3,0.0
7999,162.0,3.7321138098326685,3.3,0.0
8000,162.0,3.7321138098326685,4.3,0.0
8001,162.0,3.7321138098326685,3.3,0.0
8002,162.0,3.7321138098326685,4.3,0.0
8003,162.0,3.7363703988326904,4.295743411,-0.0042565889999997
8004,162.0,3.7858231068327086,3.2505472920000003,-0.04945270799999957
8005,162.0,3.859412346832727,3.2264107600000003,-0.07358923999999956
8006,162.0,3.940689769832744,4.218722577,-0.08127742299999952
8007,162.0,4.027904781832746,4.212784988,-0.0872150119999997
8008,162.0,4.10391723383276,4.223987548,-0.07601245199999962
8009,162.0,4.165121363832782,3.2387958699999997,-0.061204130000000134
8010,162.0,4.199693982832798,3.2654273810000003,-0.03457261899999953
8011,162.0,4.199693982832798,3.3,0.0
8012,162.0,4.199693982832798,4.3,0.0
8013,162.0,4.199693982832798,4.3,0.0
8014,162.0,4.199693982832798,4.3,0.0
8015,162.0,4.199693982832798,3.3,0.0
8016,162.0,4.199693982832798,3.3,0.0
8017,162.0,4.199693982832798,3.3,0.0
8018,162.0,4.199693982832798,3.3,0.0
8019,162.0,4.20351896883281,4.296175014,-0.003824985999999697
8020,162.0,4.2729211928328255,3.2305977759999998,-0.06940222400000007
8021,162.0,4.415018091832849,3.1579031009999996,-0.14209689900000022
8022,162.0,4.615987437832871,4.099030654,-0.20096934599999994
8023,162.0,4.848422938832869,4.0675644989999995,-0.23243550100000032
8024,162.0,5.097572036832901,4.050850902,-0.24914909800000018
8025,162.0,5.341200988832895,4.056371048,-0.2436289519999999
8026,162.0,5.560200669832909,3.081000319,-0.21899968099999967
8027,162.0,5.754525594832899,3.1056750749999997,-0.1943249250000001
8028,162.0,5.923000700832915,4.131524894,-0.16847510599999982
8029,162.0,6.053275567832941,4.169725133,-0.1302748669999998
8030,162.0,6.150642919832933,3.202632648,-0.09736735200000002
8031,162.0,6.219336419832928,4.2313065,-0.06869350000000018
8032,162.0,6.265802012832921,4.253534407,-0.04646559299999975
8033,162.0,6.32550311583293,3.2402988969999997,-0.05970110300000009
8034,162.0,6.431970773832916,3.193532342,-0.10646765799999969
8035,162.0,6.6108582168329235,3.121112557,-0.1788874429999998
8036,162.0,6.879327105832942,3.0315311109999996,-0.2684688890000002
8037,162.0,7.2414590048329615,2.9378681010000003,-0.36213189899999954
8038,162.0,7.696740467832967,3.8447185370000003,-0.4552814629999995
8039,162.0,8.23524120483296,2.761499263,-0.5385007369999997
8040,162.0,8.826593033832978,3.708648171,-0.5913518289999997
8041,162.0,9.428687377833,2.6979056559999997,-0.6020943440000002
8042,162.0,10.024452445832992,2.7042349320000003,-0.5957650679999995
8043,163.0,3.191182072502567,3.958314314,-0.073443201703709
8044,163.0,3.481706539502566,3.009475533,-0.290524467
8045,163.0,3.7100208085025663,4.071685731,-0.22831426900000018
8046,163.0,3.872548570502566,3.137472238,-0.16252776199999985
8047,163.0,3.979945338502567,3.1926032319999997,-0.10739676800000009
8048,163.0,4.0479185755025675,4.232026763,-0.06797323699999946
8049,163.0,4.10180715250257,3.2461114230000003,-0.05388857699999949
8050,163.0,4.169231821502571,3.2325753309999996,-0.06742466900000021
8051,163.0,4.274242292502571,3.194989529,-0.10501047099999994
8052,163.0,4.424550405502565,4.149691887,-0.15030811299999947
8053,163.0,4.637983374502561,4.0865670309999995,-0.2134329690000003
8054,163.0,4.899064251502558,4.038919123,-0.2610808769999995
8055,163.0,5.19104114550256,4.008023106,-0.29197689400000026
8056,163.0,5.498038920502559,2.9930022249999997,-0.30699777500000014
8057,163.0,5.802461341502557,3.995577579,-0.30442242099999994
8058,163.0,6.076457375502564,4.026003966,-0.2739960339999996
8059,163.0,6.325628097502559,4.050829278,-0.24917072199999968
8060,163.0,6.547168078502551,4.0784600189999995,-0.22153998100000027
8061,163.0,6.7518623415025445,4.095305737,-0.2046942629999995
8062,163.0,6.9493769225025375,4.102485419,-0.19751458100000008
8063,163.0,7.15458646350254,3.0947904589999995,-0.20520954100000033
8064,163.0,7.369052518502542,3.085533945,-0.21446605499999993
8065,163.0,7.608737177502533,3.060315341,-0.2396846589999999
8066,163.0,7.865066597502533,4.04367058,-0.25632942000000014
8067,163.0,8.142743267502524,4.02232333,-0.27767666999999996
8068,163.0,8.42953747350252,3.013205794,-0.2867942059999997
8069,163.0,8.71503159850252,3.0145058750000002,-0.2854941249999996
8070,163.0,8.984316836502515,4.030714762,-0.26928523800000015
8071,163.0,9.240245697502516,3.0440711389999997,-0.2559288610000001
8072,163.0,10.788980591502508,2.751265106,-1.5487348939999999
8073,163.0,12.339072262502512,1.7499083290000002,-1.5500916709999997
8074,163.0,13.866412726502503,2.772659536,-1.527340464
8075,163.0,15.36771099650251,2.7987017300000003,-1.5012982699999995
8076,163.0,16.831052231502525,2.836658765,-1.4633412349999997
8077,163.0,18.252968259502538,1.8780839719999998,-1.421916028
8078,163.0,19.643944872502544,2.909023387,-1.3909766129999999
8079,163.0,21.023774039502555,2.9201708330000002,-1.3798291669999996
8080,163.0,22.389205343502567,2.9345686960000004,-1.3654313039999995
8081,163.0,23.755727708502576,2.933477635,-1.3665223649999998
8082,163.0,25.14373729250258,2.911990416,-1.3880095839999997
8083,163.0,26.58903963350258,2.854697659,-1.4453023409999997
8084,163.0,28.09531071850259,1.793728915,-1.5062710849999998
8085,163.0,29.673222116502586,2.7220886020000004,-1.5779113979999995
8086,163.0,31.33417542650261,2.63904669,-1.66095331
8087,163.0,33.08164123950263,2.552534187,-1.7474658129999998
8088,163.0,34.87755696050263,2.5040842789999997,-1.795915721
8089,163.0,36.71267065250265,2.464886308,-1.8351136919999997
8090,163.0,38.57566044250265,1.43701021,-1.8629897899999999
8091,163.0,40.43403782050265,2.441622622,-1.8583773779999997
8092,163.0,42.25405000350267,2.479987817,-1.8200121829999998
8093,163.0,44.04696503250267,2.5070849710000003,-1.7929150289999995
8094,163.0,45.79301309550269,2.553951937,-1.746048063
8095,163.0,47.4983967215027,1.5946163740000001,-1.7053836259999997
8096,163.0,49.1539186375027,2.644478084,-1.6555219159999996
8097,163.0,50.77433492650272,1.6795837110000003,-1.6204162889999996
8098,163.0,52.37200181550273,2.7023331109999997,-1.597666889
8099,163.0,53.983537430502736,1.688464385,-1.6115356149999998
8100,163.0,55.623817111502746,2.659720319,-1.640279681
8101,163.0,57.31489512650276,2.6089219850000003,-1.6910780149999995
8102,163.0,59.06464108150277,2.550254045,-1.7497459549999999
8103,163.0,60.85464325850279,1.509997823,-1.7900021769999999
8104,163.0,62.65568959550279,2.498953663,-1.8010463369999998
8105,163.0,64.44065313150281,2.515036464,-1.7849635359999998
8106,163.0,66.1808263345028,2.5598267970000004,-1.7401732029999994
8107,163.0,67.8554705595028,2.625355775,-1.6746442249999998
8108,163.0,69.4498389655028,2.7056315939999998,-1.594368406
