,ID,lat_dist,long_dist,speed,speed_diff
70,0.0,-1.4868154098680417,46.91489521769293,1.640050767,-1.5599492330000002
71,0.0,-1.4868154098680417,48.481483776692926,1.6334114409999998,-1.5665885590000004
72,0.0,-1.4868154098680417,50.11106988669292,1.5704138900000002,-1.62958611
73,0.0,-1.4868154098680417,51.777534525692914,2.533535361,-1.666464639
74,0.0,-1.4868154098680417,53.4946157616929,1.482918764,-1.7170812360000003
75,0.0,-1.4868154098680417,55.23465520569289,1.459960556,-1.7400394440000002
76,0.0,-1.4868154098680417,56.98535211069287,1.4493030950000003,-1.7506969049999999
77,0.0,-1.4868154098680417,58.729689937692854,1.455662173,-1.7443378270000003
78,0.0,-1.4868154098680417,60.48935761869285,1.440332319,-1.7596676810000003
79,0.0,-1.4868154098680417,62.26674751969284,1.422610099,-1.7773899010000003
80,0.0,-1.4868154098680417,64.06854659369284,1.398200926,-1.8017990740000003
81,0.0,-1.4868154098680417,65.88137587869284,1.3871707149999999,-1.8128292850000003
82,0.0,-1.4868154098680417,67.71308900769282,2.368286871,-1.8317131290000002
83,0.0,-1.4868154098680417,69.55962417369281,1.353464834,-1.8465351660000002
84,0.0,-1.4868154098680417,71.42845906969279,1.331165104,-1.868834896
85,0.0,-1.4868154098680417,73.30950188969277,1.31895718,-1.8810428200000002
86,0.0,-1.4868154098680417,75.22775587669275,1.2817460130000002,-1.918253987
87,0.0,-1.4868154098680417,77.14464017369275,1.283115703,-1.9168842970000002
88,1.0,0.5420652146756764,2.165029371075816,2.082631696,-1.1173683040000002
89,1.0,0.5420652146756764,3.4140710720758163,2.950958299,-1.2490417010000003
90,1.0,0.5420652146756764,4.771530428075815,1.842540644,-1.3574593560000001
91,1.0,0.5420652146756764,6.261345207075815,1.7101852209999997,-1.4898147790000005
92,1.0,0.5420652146756764,7.885126658075814,1.576218549,-1.6237814510000002
93,1.0,0.5420652146756764,9.613413590075814,1.4717130679999997,-1.7282869320000005
94,1.0,0.5420652146756764,11.434683469075813,1.3787301210000003,-1.821269879
95,1.0,0.5420652146756764,13.29239422907581,1.34228924,-1.8577107600000002
96,1.0,0.5420652146756764,15.122872636075812,1.369521593,-1.8304784070000002
97,1.0,0.5420652146756764,16.895663113075813,1.4272095230000001,-1.772790477
98,1.0,0.5420652146756764,18.562611037075815,1.5330520759999997,-1.6669479240000005
99,1.0,0.5420652146756764,20.04995139207582,1.712659645,-1.4873403550000002
100,1.0,0.5420652146756764,21.352309329075823,1.8976420630000002,-1.302357937
101,1.0,0.5420652146756764,22.507614332075825,2.044694997,-1.155305003
102,1.0,0.5420652146756764,23.566017734075828,2.141596598,-1.0584034020000002
103,1.0,0.5420652146756764,24.635207245075833,2.130810489,-1.0691895110000003
104,1.0,0.5420652146756764,25.746804335075836,2.08840291,-1.11159709
105,1.0,0.5420652146756764,26.906030572075842,2.040773763,-1.1592262370000004
106,1.0,0.5420652146756764,28.096221417075846,2.009809155,-1.190190845
107,1.0,0.5420652146756764,29.304810160075846,1.9914112570000002,-1.208588743
108,1.0,0.5420652146756764,30.49584534907585,2.008964811,-1.1910351890000004
109,1.0,0.5420652146756764,31.64652959607585,2.049315753,-1.150684247
110,1.0,0.5420652146756764,32.693496319075855,3.153033277,-1.0469667230000002
111,1.0,0.5420652146756764,33.56969525407586,3.323801065,-0.8761989350000001
112,1.0,0.5420652146756764,34.28536582607586,3.484329428,-0.7156705720000001
113,1.0,0.5420652146756764,34.92713349007586,2.558232336,-0.6417676640000001
114,1.0,0.5420652146756764,35.51625916207586,2.610874328,-0.5891256720000002
115,1.0,0.5420652146756764,36.103560152075865,3.61269901,-0.5873009900000001
116,1.0,0.5420652146756764,36.72661332807587,2.576946824,-0.623053176
117,1.0,0.5420652146756764,37.430246475075876,3.496366853,-0.7036331470000001
118,1.0,0.5420652146756764,38.18998796107587,2.440258514,-0.7597414860000002
119,1.0,0.5420652146756764,39.01684219607587,2.373145765,-0.8268542350000003
120,1.0,0.5420652146756764,39.90898188007587,2.307860316,-0.892139684
121,1.0,0.5420652146756764,40.843607648075874,2.265374232,-0.9346257680000001
122,1.0,0.5420652146756764,41.769960310075874,2.273647338,-0.9263526620000002
123,1.0,0.5420652146756764,42.66937524607587,2.300585064,-0.8994149360000003
124,1.0,0.5420652146756764,43.56917859507588,2.300196651,-0.8998033490000004
125,1.0,0.5420652146756764,44.486347139075875,2.282831456,-0.9171685440000004
126,1.0,0.5420652146756764,45.42188641507586,2.264460724,-0.9355392760000001
127,1.0,0.5420652146756764,46.38350863907584,2.238377776,-0.9616222240000001
128,1.0,0.5420652146756764,47.37590335707583,3.207605282,-0.9923947180000003
129,1.0,0.5420652146756764,48.40376011507581,3.172143242,-1.027856758
130,1.0,0.5420652146756764,49.471768459075804,2.131991656,-1.0680083440000003
131,2.0,-1.1914908635959591,2.8537282756938884,3.2,0.0
132,2.0,-1.1914908635959591,2.8537282756938884,3.2,0.0
133,2.0,-1.1914908635959591,2.8537282756938893,4.2,0.0
134,2.0,-1.1914908635959591,2.8537282756938893,3.2,0.0
135,2.0,-1.1914908635959591,2.8537282756938893,3.2,0.0
136,2.0,-1.1914908635959591,2.8537282756938893,3.2,0.0
137,2.0,-1.1914908635959591,2.8537282756938893,3.2,0.0
138,2.0,-1.1914908635959591,2.8537282756938893,3.2,0.0
139,2.0,-1.1914908635959591,2.853728275693893,3.2,0.0
140,2.0,-1.1914908635959591,2.8537282756938964,3.2,0.0
141,2.0,-1.1914908635959591,2.8537282756938964,4.2,0.0
142,2.0,-1.1914908635959591,2.8537282756938964,3.2,0.0
143,2.0,-1.1914908635959591,2.8537282756938964,3.2,0.0
144,2.0,-1.1914908635959591,2.8537282756938964,3.2,0.0
145,2.0,-1.1914908635959591,2.8537282756938964,3.2,0.0
146,2.0,-1.1914908635959591,2.8537282756938964,4.2,0.0
147,2.0,-1.1914908635959591,2.8537282756938964,4.2,0.0
148,2.0,-1.1914908635959591,2.8537282756938964,3.2,0.0
149,2.0,-1.1914908635959591,2.8537282756938964,4.2,0.0
150,2.0,-1.1914908635959591,2.897539009693901,3.156189266,-0.04381073400000002
151,2.0,-1.1914908635959591,3.023413050693904,4.074125959,-0.12587404100000033
152,2.0,-1.1914908635959591,3.2231463876939017,3.0002666629999997,-0.1997333370000005
153,2.0,-1.1914908635959591,3.461284241693903,3.961862146,-0.2381378540000001
154,2.0,-1.1914908635959591,3.716218241693909,2.945066,-0.254934
155,2.0,-1.1914908635959591,3.974857937693912,2.941360304,-0.25863969600000036
156,2.0,-1.1914908635959591,4.230457148693915,3.944400789,-0.25559921100000027
157,2.0,-1.1914908635959591,4.473665692693913,2.956791456,-0.24320854400000025
158,2.0,-1.1914908635959591,4.707791802693919,2.96587389,-0.23412611000000005
159,2.0,-1.1914908635959591,4.936841578693915,3.970950224,-0.2290497760000001
160,2.0,-1.1914908635959591,5.1728469716939145,2.963994607,-0.23600539300000012
161,2.0,-1.1914908635959591,5.440894570693914,2.931952401,-0.26804759899999997
162,2.0,-1.1914908635959591,5.746079946693911,2.894814624,-0.3051853760000003
163,2.0,-1.1914908635959591,6.104103849693914,2.841976097,-0.3580239030000003
164,2.0,-1.1914908635959591,6.519408608693922,2.784695241,-0.4153047590000001
165,2.0,-1.1914908635959591,6.979007984693922,2.740400624,-0.45959937600000034
166,2.0,-1.1914908635959591,7.485554218693906,2.693453766,-0.506546234
167,2.0,-1.1914908635959591,8.045098691693894,3.640455527,-0.5595444730000003
168,2.0,-1.1914908635959591,8.654862968693877,2.590235723,-0.609764277
169,2.0,-1.1914908635959591,9.31737833569386,2.537484633,-0.6625153670000001
170,2.0,-1.1914908635959591,10.036728256693834,2.480650079,-0.7193499210000001
171,2.0,-1.1914908635959591,10.79735636969383,2.439371887,-0.7606281130000001
172,2.0,-1.1914908635959591,11.595625704693816,2.401730665,-0.7982693350000001
173,2.0,-1.1914908635959591,12.441616539693797,3.354009165,-0.8459908350000003
174,2.0,-1.1914908635959591,13.302135349693799,2.33948119,-0.8605188100000003
175,2.0,-1.1914908635959591,14.191021203693793,3.311114146,-0.8888858540000002
176,2.0,-1.1914908635959591,15.080692522693795,2.310328681,-0.8896713190000001
177,2.0,-1.1914908635959591,15.96727479769379,2.313417725,-0.8865822750000003
178,2.0,-1.1914908635959591,16.832876351693784,2.334398446,-0.8656015540000004
179,2.0,-1.1914908635959591,17.70318497869377,2.329691373,-0.870308627
180,2.0,-1.1914908635959591,18.56285752769375,2.340327451,-0.8596725490000003
181,2.0,-1.1914908635959591,19.446348111693737,2.316509416,-0.883490584
182,2.0,-1.1914908635959591,20.376446224693723,2.269901887,-0.9300981130000001
183,2.0,-1.1914908635959591,21.347007994693712,2.22943823,-0.9705617700000002
184,2.0,-1.1914908635959591,22.372445957693714,2.174562037,-1.0254379630000003
185,2.0,-1.1914908635959591,23.4497306596937,2.122715298,-1.077284702
186,2.0,-1.1914908635959591,24.562233820693677,2.087496839,-1.1125031610000002
187,2.0,-1.1914908635959591,25.710221237693673,2.052012583,-1.1479874170000004
188,2.0,-1.1914908635959591,26.887193761693652,2.023027476,-1.176972524
189,2.0,-1.1914908635959591,28.073983066693643,2.013210695,-1.186789305
190,2.0,-1.1914908635959591,29.26853214269363,2.005450924,-1.1945490760000004
191,2.0,-1.1914908635959591,30.48288076469362,1.985651378,-1.2143486220000002
192,2.0,-1.1914908635959591,31.696465427693596,1.986415337,-1.2135846630000002
193,2.0,-1.1914908635959591,32.93475563669358,1.961709791,-1.238290209
194,2.0,-1.1914908635959591,34.216394068693575,1.918361568,-1.2816384320000003
195,2.0,-1.1914908635959591,35.53536433969356,1.8810297289999998,-1.3189702710000004
196,2.0,-1.1914908635959591,36.88954909569355,1.8458152439999997,-1.3541847560000004
197,2.0,-1.1914908635959591,38.26975014069353,1.819798955,-1.3802010450000002
198,2.0,-1.1914908635959591,39.66698434469353,1.802765796,-1.397234204
199,2.0,-1.1914908635959591,41.06016749869352,1.8068168460000003,-1.393183154
200,2.0,-1.1914908635959591,42.4502626266935,1.8099048719999997,-1.3900951280000005
201,2.0,-1.1914908635959591,43.819822362693486,1.830440264,-1.3695597360000002
202,2.0,-1.1914908635959591,45.186550756693464,1.8332716060000003,-1.366728394
203,2.0,-1.1914908635959591,46.54909934669345,2.83745141,-1.3625485900000003
204,2.0,-1.1914908635959591,47.927654471693444,1.821444875,-1.378555125
205,2.0,-1.1914908635959591,49.33958507169342,1.7880694,-1.4119306000000003
206,2.0,-1.1914908635959591,50.809514204693414,1.7300708670000002,-1.469929133
207,2.0,-1.1914908635959591,52.33079995469339,1.67871425,-1.52128575
208,2.0,-1.1914908635959591,53.87933386169337,2.651466093,-1.5485339070000004
209,2.0,-1.1914908635959591,55.470142113693356,1.6091917479999998,-1.5908082520000004
210,2.0,-1.1914908635959591,57.08181523669333,1.588326877,-1.611673123
211,2.0,-1.1914908635959591,58.70212414669331,1.5796910899999999,-1.6203089100000003
212,2.0,-1.1914908635959591,60.2977691946933,2.604354952,-1.5956450480000002
213,2.0,-1.1914908635959591,61.88786548469329,1.6099037100000002,-1.59009629
214,2.0,-1.1914908635959591,63.45373396369328,1.634131521,-1.5658684790000001
215,2.0,-1.1914908635959591,64.99864145969326,1.6550925039999997,-1.5449074960000004
216,2.0,-1.1914908635959591,66.53590718069324,2.662734279,-1.5372657210000003
217,2.0,-1.1914908635959591,68.08405361469323,1.6518535659999998,-1.5481464340000004
218,2.0,-1.1914908635959591,69.65211316169322,1.631940453,-1.5680595470000003
219,2.0,-1.1914908635959591,71.22521673569321,1.626896426,-1.5731035740000001
220,2.0,-1.1914908635959591,72.80160087069319,1.623615865,-1.576384135
221,2.0,-1.1914908635959591,74.38590287069317,1.615698,-1.584302
222,2.0,-1.1914908635959591,75.97604622769316,1.609856643,-1.590143357
223,2.0,-1.1914908635959591,77.56824269969314,1.6078035279999998,-1.5921964720000004
224,2.0,-1.1914908635959591,79.16804024469315,1.6002024549999998,-1.5997975450000004
225,2.0,-1.1914908635959591,80.80672733569313,1.5613129089999997,-1.6386870910000004
226,2.0,-1.1914908635959591,82.4917021076931,2.515025228,-1.6849747720000003
227,2.0,-1.1914908635959591,84.2324049136931,1.459297194,-1.7407028060000003
228,2.0,-1.1914908635959591,86.03820752069308,2.394197393,-1.8058026070000004
229,2.0,-1.1914908635959591,87.92017086869308,2.318036652,-1.8819633480000002
230,2.0,-1.1914908635959591,89.87104123269307,2.249129636,-1.950870364
231,2.0,-1.1914908635959591,91.87015030369307,1.2008909289999998,-1.9991090710000003
232,2.0,-1.1914908635959591,93.90729229169307,2.162858012,-2.037141988
233,2.0,-1.1914908635959591,95.95516901369308,2.152123278,-2.0478767220000003
234,2.0,-1.1914908635959591,98.01001856769307,2.1451504459999997,-2.0548495540000005
235,2.0,-1.1914908635959591,100.05356477969303,2.1564537880000003,-2.043546212
236,2.0,-1.1914908635959591,102.103173903693,2.150390876,-2.0496091240000003
237,3.0,-1.2830183051302129,0.43721412997149933,3.2,0.2732158916593299
238,3.0,-1.2830183051302129,0.1639982383121712,4.2,0.2732158916593299
239,3.0,-1.2830183051302129,0.1639982383121712,3.2,0.0
240,3.0,-1.2830183051302129,0.1639982383121712,3.2,0.0
241,3.0,-1.2830183051302129,0.1639982383121712,3.2,0.0
242,3.0,-1.2830183051302129,0.1639982383121712,4.2,0.0
243,3.0,-1.2830183051302129,0.1639982383121712,3.2,0.0
244,3.0,-1.2830183051302129,0.1639982383121712,4.2,0.0
245,3.0,-1.2830183051302129,0.16399823831216764,3.2,0.0
246,3.0,-1.2830183051302129,0.16399823831216764,3.2,0.0
247,3.0,-1.2830183051302129,0.16399823831216764,3.2,0.0
248,3.0,-1.2830183051302129,0.16399823831216764,3.2,0.0
249,3.0,-1.2830183051302129,0.16399823831216764,3.2,0.0
250,3.0,-1.2830183051302129,0.16399823831216764,3.2,0.0
251,3.0,-1.2830183051302129,0.16399823831216764,3.2,0.0
252,3.0,-1.2830183051302129,0.16399823831216764,4.2,0.0
253,3.0,-1.2830183051302129,0.16399823831216764,3.2,0.0
254,3.0,-1.2830183051302129,0.16399823831216054,3.2,0.0
255,3.0,-1.2830183051302129,0.16399823831216054,3.2,0.0
256,3.0,-1.2830183051302129,0.16399823831216054,3.2,0.0
257,3.0,-1.2830183051302129,0.33696487231216565,3.0270333659999995,-0.17296663400000067
258,4.0,0.3599717221966108,-0.5634288072961748,2.602910843,2.481560008135547
259,4.0,0.3599717221966108,-3.041049018431721,3.598971046,2.4776202111355468
260,4.0,0.3599717221966108,-4.510508840567269,3.590810657,1.4694598221355468
261,4.0,0.3599717221966108,-4.948563799702816,2.559405794,0.4380549591355467
262,4.0,0.3599717221966108,-5.325438133838363,2.498225169,0.3768743341355467
263,4.0,0.3599717221966108,-5.633087085973909,2.428999787,0.30764895213554677
264,4.0,0.3599717221966108,-5.866001130109455,2.354264879,0.23291404413554684
265,4.0,0.3599717221966108,-6.022966690245003,2.278316395,0.15696556013554686
266,4.0,0.3599717221966108,-6.1159256923805465,3.214309837,0.09295900213554686
267,4.0,0.3599717221966108,-5.159959600516093,2.165384743,-0.9559660918644526
268,4.0,0.3599717221966108,-4.172451737651642,2.133842972,-0.9875078628644527
269,4.0,0.3599717221966108,-3.16849660178719,3.117395699,-1.003955135864453
270,4.0,0.3599717221966108,-2.077244206787185,2.108747605,-1.0912523950000002
271,4.0,0.3599717221966108,-0.9886798177871796,3.111435611,-1.088564389
272,4.0,0.3599717221966108,0.09670045121282556,2.114619731,-1.0853802690000003
273,4.0,0.3599717221966108,1.1737902562128255,2.122910195,-1.077089805
274,4.0,0.3599717221966108,2.2524595882128295,3.121330668,-1.078669332
275,4.0,0.3599717221966108,3.3318024772128325,2.120657111,-1.0793428890000003
276,4.0,0.3599717221966108,4.425015119212837,2.106787358,-1.0932126420000001
277,4.0,0.3599717221966108,5.537748811212843,2.087266308,-1.1127336920000004
278,4.0,0.3599717221966108,6.680597900212845,2.057150911,-1.1428490890000003
279,4.0,0.3599717221966108,7.854080010212847,3.02651789,-1.1734821100000001
280,4.0,0.3599717221966108,9.071233532212851,1.982846478,-1.2171535220000003
281,4.0,0.3599717221966108,10.33059772421285,2.9406358079999997,-1.2593641920000005
282,4.0,0.3599717221966108,11.618715209212851,1.9118825150000003,-1.288117485
283,4.0,0.3599717221966108,12.931028581212857,1.887686628,-1.3123133720000002
284,4.0,0.3599717221966108,14.261630253212857,1.869398328,-1.3306016720000002
285,4.0,0.3599717221966108,15.59310437521286,1.8685258779999998,-1.3314741220000004
286,4.0,0.3599717221966108,16.925351688212857,1.8677526870000003,-1.3322473129999999
287,4.0,0.3599717221966108,18.239089398212855,1.88626229,-1.3137377100000003
288,4.0,0.3599717221966108,19.506239742212856,1.9328496560000001,-1.267150344
289,4.0,0.3599717221966108,20.719865776212856,1.986373966,-1.2136260340000002
290,4.0,0.3599717221966108,21.879003888212864,2.040861888,-1.1591381120000004
291,4.0,0.3599717221966108,22.97215637521286,2.106847513,-1.0931524870000002
292,4.0,0.3599717221966108,24.016922483212866,2.155233892,-1.0447661080000001
293,4.0,0.3599717221966108,25.029224810212867,2.187697673,-1.012302327
294,4.0,0.3599717221966108,26.023097053212865,2.206127757,-0.9938722430000002
295,4.0,0.3599717221966108,27.030470387212873,2.192626666,-1.0073733340000004
296,4.0,0.3599717221966108,28.085714575212876,2.144755812,-1.055244188
297,4.0,0.3599717221966108,29.214062631212883,2.071651944,-1.128348056
298,4.0,0.3599717221966108,30.44474230721289,1.969320324,-1.2306796760000003
299,4.0,0.3599717221966108,31.768324664212884,1.876417643,-1.3235823570000003
300,4.0,0.3599717221966108,33.15501247321288,1.813312191,-1.386687809
301,4.0,0.3599717221966108,34.60471782521287,2.7502946479999997,-1.4497053520000005
302,4.0,0.3599717221966108,36.096610454212865,1.708107371,-1.491892629
303,4.0,0.3599717221966108,37.60930225521285,1.6873081990000003,-1.512691801
304,4.0,0.3599717221966108,39.13498094421284,2.674321311,-1.5256786890000003
305,4.0,0.3599717221966108,40.66632799321283,1.6686529510000003,-1.5313470489999998
306,4.0,0.3599717221966108,42.19025819521282,2.6760697980000003,-1.5239302019999998
307,4.0,0.3599717221966108,43.693678170212806,1.6965800250000003,-1.503419975
308,4.0,0.3599717221966108,45.1714492452128,2.722228925,-1.4777710750000002
309,4.0,0.3599717221966108,46.62651627521279,2.74493297,-1.4550670300000004
310,4.0,0.3599717221966108,48.07262066421278,1.753895611,-1.4461043890000003
311,4.0,0.3599717221966108,49.50942138021277,1.7631992839999997,-1.4368007160000005
312,4.0,0.3599717221966108,50.95100908421276,1.758412296,-1.4415877040000002
313,4.0,0.3599717221966108,52.410298561212755,2.7407105229999997,-1.4592894770000004
314,4.0,0.3599717221966108,53.89128923121274,1.71900933,-1.4809906700000002
315,5.0,-0.5574088639606094,1.8797276556583151,4.2,2.906017134091324
316,5.0,-0.5574088639606094,-0.026289478433008995,3.2,1.9060171340913241
317,5.0,-0.5574088639606094,-1.932306612524334,3.2,1.9060171340913241
318,5.0,-0.5574088639606094,-3.8383237466156572,4.2,1.9060171340913241
319,5.0,-0.5574088639606094,-4.677983582706981,3.1336427019999995,0.8396598360913234
320,5.0,-0.5574088639606094,-5.426979412798303,3.0429786960000005,0.7489958300913244
321,5.0,-0.5574088639606094,-6.06676214588963,2.933765599,0.6397827330913239
322,5.0,-0.5574088639606094,-6.553171857980956,2.780392578,0.4864097120913238
323,5.0,-0.5574088639606094,-6.8767867150722815,2.617597723,0.32361485709132376
324,5.0,-0.5574088639606094,-7.026572451163609,2.443768602,0.14978573609132395
325,5.0,-0.5574088639606094,-7.011682130254933,2.279092545,-0.014890320908675925
326,5.0,-0.5574088639606094,-6.855073101346257,2.137373837,-0.1566090289086759
327,5.0,-0.5574088639606094,-6.609732932437581,2.048642697,-0.24534016890867605
328,6.0,0.3771653091611764,2.195061594344562,2.439647555,-0.7603524450000001
329,6.0,0.3771653091611764,3.0251967593445617,2.369864835,-0.8301351650000002
330,6.0,0.3771653091611764,3.930376452344561,3.294820307,-0.905179693
331,6.0,0.3771653091611764,4.91369735734456,2.216679095,-0.9833209050000002
332,6.0,0.3771653091611764,5.9571866503445605,2.156510707,-1.0434892930000004
333,6.0,0.3771653091611764,7.044030879344561,2.113155771,-1.086844229
334,6.0,0.3771653091611764,8.160347814344561,2.083683065,-1.1163169350000004
335,6.0,0.3771653091611764,9.29278304034456,2.067564774,-1.1324352260000001
336,6.0,0.3771653091611764,10.43630473634456,3.056478304,-1.143521696
337,6.0,0.3771653091611764,11.602888957344565,2.033415779,-1.1665842210000004
338,6.0,0.3771653091611764,12.805485847344567,1.99740311,-1.2025968900000001
339,6.0,0.3771653091611764,14.04236821234457,1.9631176349999997,-1.2368823650000005
340,6.0,0.3771653091611764,15.305971483344571,1.9363967290000001,-1.263603271
341,6.0,0.3771653091611764,16.590988680344573,1.914982803,-1.2850171970000002
342,6.0,0.3771653091611764,17.883409976344574,1.907578704,-1.292421296
343,6.0,0.3771653091611764,19.185129026344576,1.8982809500000002,-1.30171905
344,6.0,0.3771653091611764,20.475691731344575,1.909437295,-1.2905627050000001
345,6.0,0.3771653091611764,21.748237810344577,1.9274539209999997,-1.2725460790000005
346,6.0,0.3771653091611764,23.00769004234457,1.940547768,-1.2594522320000001
347,6.0,0.3771653091611764,24.256657598344574,2.951032444,-1.2489675560000002
348,6.0,0.3771653091611764,25.47914028034458,2.9775173180000003,-1.2224826819999999
349,6.0,0.3771653091611764,26.679183674344586,2.999956606,-1.2000433940000002
350,6.0,0.3771653091611764,27.863256839344587,2.015926835,-1.184073165
351,6.0,0.3771653091611764,29.04168582234459,2.021571017,-1.1784289830000003
352,6.0,0.3771653091611764,30.208344683344592,3.033341139,-1.1666588610000002
353,6.0,0.3771653091611764,31.356462473344592,2.05188221,-1.1481177900000001
354,6.0,0.3771653091611764,32.48111744034459,3.075345033,-1.1246549670000001
355,6.0,0.3771653091611764,33.57629699934459,3.104820441,-1.095179559
356,6.0,0.3771653091611764,34.6275487183446,2.148748281,-1.0512517190000001
357,6.0,0.3771653091611764,35.65075146034461,2.176797258,-1.023202742
358,6.0,0.3771653091611764,36.65294680434461,3.197804656,-1.002195344
359,6.0,0.3771653091611764,37.64131981434461,2.21162699,-0.9883730100000001
360,6.0,0.3771653091611764,38.611257256344615,2.230062558,-0.969937442
361,6.0,0.3771653091611764,39.58991052034462,2.221346736,-0.9786532640000001
362,6.0,0.3771653091611764,40.587274964344616,2.202635556,-0.997364444
363,6.0,0.3771653091611764,41.6194337073446,2.167841257,-1.032158743
364,6.0,0.3771653091611764,42.686062467344584,2.13337124,-1.0666287600000004
365,6.0,0.3771653091611764,43.78496646834458,2.101095999,-1.0989040010000002
366,6.0,0.3771653091611764,44.94534127934456,3.039625189,-1.160374811
367,6.0,0.3771653091611764,46.10532466234454,3.040016617,-1.1599833830000001
368,6.0,0.3771653091611764,47.250903091344526,2.054421571,-1.1455784290000004
369,6.0,0.3771653091611764,48.388997281344515,2.06190581,-1.1380941900000003
370,6.0,0.3771653091611764,49.517682316344505,3.071314965,-1.1286850350000002
371,6.0,0.3771653091611764,50.638986467344495,2.078695849,-1.1213041510000004
372,6.0,0.3771653091611764,51.76194884634448,2.077037621,-1.122962379
373,6.0,0.3771653091611764,52.905740515344476,3.056208331,-1.143791669
374,6.0,0.3771653091611764,54.07772711934446,3.028013396,-1.1719866040000002
375,6.0,0.3771653091611764,55.29264908434445,2.985078035,-1.2149219650000003
376,6.0,0.3771653091611764,56.55844579834444,1.9342032859999998,-1.2657967140000004
377,6.0,0.3771653091611764,57.87686599934443,2.881579799,-1.3184202010000003
378,6.0,0.3771653091611764,59.23782551734442,2.8390404819999997,-1.3609595180000005
379,6.0,0.3771653091611764,60.6430926973444,1.7947328200000001,-1.40526718
380,6.0,0.3771653091611764,62.08669754934439,1.7563951480000002,-1.443604852
381,7.0,0.15493974468597393,0.9929683565530496,3.008800452,0.6876299385870106
382,7.0,0.15493974468597393,0.3903961919660386,2.923742678,0.6025721645870106
383,7.0,0.15493974468597393,-0.14638842862097334,2.857955134,0.5367846205870106
384,7.0,0.15493974468597393,-0.623272089207985,2.798054174,0.47688366058701037
385,7.0,0.15493974468597393,-1.0413277997949955,2.739226224,0.4180557105870104
386,7.0,0.15493974468597393,-1.4112086033820042,2.691051317,0.3698808035870105
387,7.0,0.15493974468597393,-1.7534375009690137,3.663399411,0.34222889758701047
388,7.0,0.15493974468597393,-1.191673880969013,2.63823638,-0.5617636200000002
389,7.0,0.15493974468597393,-0.6036931199690123,2.612019239,-0.5879807610000003
390,7.0,0.15493974468597393,0.005932203030987182,2.590374677,-0.6096253230000004
391,7.0,0.15493974468597393,0.6348924610309865,2.571039742,-0.6289602580000002
392,7.0,0.15493974468597393,1.2815054830309904,2.553386978,-0.6466130220000004
393,7.0,0.15493974468597393,1.9512398890309939,2.530265594,-0.6697344060000003
394,7.0,0.15493974468597393,2.645622583030999,2.505617306,-0.6943826940000002
395,7.0,0.15493974468597393,3.3564371820310015,2.489185401,-0.7108145990000003
396,7.0,0.15493974468597393,4.085139609031003,2.471297573,-0.728702427
397,7.0,0.15493974468597393,4.832587811031004,2.452551798,-0.7474482020000002
398,7.0,0.15493974468597393,5.601700506031008,2.430887305,-0.769112695
399,7.0,0.15493974468597393,6.3982236360310125,3.40347687,-0.7965231300000002
400,7.0,0.15493974468597393,7.235013055031018,2.363210581,-0.836789419
401,7.0,0.15493974468597393,8.106213333031022,3.328799722,-0.8712002780000003
402,7.0,0.15493974468597393,9.009105618031022,2.297107715,-0.9028922850000001
403,7.0,0.15493974468597393,9.93371634903103,2.275389269,-0.924610731
404,7.0,0.15493974468597393,10.853677115031033,3.280039234,-0.919960766
405,7.0,0.15493974468597393,11.73372993203104,2.319947183,-0.8800528170000002
406,7.0,0.15493974468597393,12.562654770031045,3.371075162,-0.8289248380000003
407,7.0,0.15493974468597393,13.318540709031055,2.444114061,-0.7558859390000001
408,7.0,0.15493974468597393,13.986391344031063,2.532149365,-0.6678506350000002
409,7.0,0.15493974468597393,14.580336023031066,2.606055321,-0.5939446790000003
410,7.0,0.15493974468597393,15.129152972031065,3.651183051,-0.5488169490000003
411,7.0,0.15493974468597393,15.664128371031069,2.665024601,-0.5349753990000004
412,7.0,0.15493974468597393,16.23242075103107,2.63170762,-0.5682923800000004
413,7.0,0.15493974468597393,16.857907285031075,2.574513466,-0.6254865340000002
414,7.0,0.15493974468597393,17.56863150203108,2.489275783,-0.7107242170000001
415,7.0,0.15493974468597393,18.37590878703108,3.392722715,-0.8072772850000001
416,7.0,0.15493974468597393,19.25241015703108,2.32349863,-0.8765013700000002
417,7.0,0.15493974468597393,20.174100097031086,3.27831006,-0.9216899400000003
418,7.0,0.15493974468597393,21.143516569031092,3.230583528,-0.9694164720000003
419,7.0,0.15493974468597393,22.131315003031077,3.212201566,-0.9877984340000001
420,7.0,0.15493974468597393,23.12009343603107,2.211221567,-0.9887784330000002
421,7.0,0.15493974468597393,24.117135395031056,2.202958041,-0.9970419590000001
422,7.0,0.15493974468597393,25.11209543603104,2.205039959,-0.9949600410000001
423,7.0,0.15493974468597393,26.10515517503103,2.206940261,-0.993059739
424,7.0,0.15493974468597393,27.11378146803102,2.191373707,-1.0086262930000003
425,7.0,0.15493974468597393,28.142171010031007,2.171610458,-1.0283895420000002
426,7.0,0.15493974468597393,29.194066639030993,2.148104371,-1.051895629
427,7.0,0.15493974468597393,30.27230549703097,2.121761142,-1.0782388580000002
428,7.0,0.15493974468597393,31.36270381803095,2.109601679,-1.0903983210000003
429,7.0,0.15493974468597393,32.46595236303094,2.096751455,-1.103248545
430,7.0,0.15493974468597393,33.57953125303092,2.08642111,-1.1135788900000003
431,7.0,0.15493974468597393,34.7038264720309,2.075704781,-1.124295219
